# Time[s], Amplitude[v]
2.250000000000000142e-05,2.105999783452716656e-07
2.300000000000000002e-05,-6.821210263296961532e-15
2.349999999999999862e-05,-9.125999440584564582e-07
2.400000000000000061e-05,-1.474199946187582032e-06
2.449999999999999921e-05,-1.579499937633954780e-06
2.500000000000000120e-05,-1.649699945573956905e-06
2.549999999999999980e-05,-1.193399982639675702e-06
2.599999999999999840e-05,-7.020000111879198706e-08
2.650000000000000039e-05,7.721999986642912919e-07
2.699999999999999899e-05,1.614599964341323408e-06
2.750000000000000098e-05,2.070899918180657585e-06
2.799999999999999958e-05,1.895399966542754547e-06
2.850000000000000157e-05,1.368899957014946199e-06
2.900000000000000017e-05,9.827999770095629575e-07
2.949999999999999877e-05,1.017899967337143692e-06
3.000000000000000076e-05,1.298699969538574831e-06
3.049999999999999936e-05,1.719899989893747345e-06
3.100000000000000135e-05,1.719900003536167779e-06
3.149999999999999995e-05,1.088099975277145817e-06
3.199999999999999855e-05,6.668999412795528685e-07
3.249999999999999715e-05,-1.754999948389013330e-07
3.300000000000000253e-05,-5.264999867904407819e-07
3.350000000000000113e-05,-3.510000124151701785e-07
3.399999999999999973e-05,3.510000851747463484e-08
3.449999999999999833e-05,5.615999566543905488e-07
3.499999999999999693e-05,1.228499922945047686e-06
3.550000000000000231e-05,1.298699908147682351e-06
3.600000000000000091e-05,8.423999702245055232e-07
3.649999999999999951e-05,2.105999806190084222e-07
3.699999999999999811e-05,-6.668999958492350257e-07
3.749999999999999671e-05,-1.719899935324065188e-06
3.800000000000000209e-05,-1.860299960299016675e-06
3.850000000000000069e-05,-1.263599974663520689e-06
3.899999999999999929e-05,-3.509999760353821266e-07
3.949999999999999789e-05,7.019999839030788449e-07
4.000000000000000327e-05,1.614599977983743841e-06
4.050000000000000187e-05,2.000699985273968162e-06
4.100000000000000047e-05,2.456999920923408286e-06
4.149999999999999907e-05,2.281499896525929250e-06
4.199999999999999768e-05,1.754999939294066356e-06
4.250000000000000305e-05,7.019999839030788449e-07
4.300000000000000165e-05,-3.861000118376978334e-07
4.350000000000000026e-05,-1.017899980979564126e-06
4.399999999999999886e-05,-1.017899951420986343e-06
4.449999999999999746e-05,-7.019999861768155486e-07
4.500000000000000283e-05,-7.020000043667096010e-07
4.550000000000000144e-05,-7.019999657131847925e-07
4.600000000000000004e-05,-7.019999725343950093e-07
4.649999999999999864e-05,-3.861000163851713465e-07
4.699999999999999724e-05,-2.456999800415360242e-07
4.750000000000000262e-05,2.105999897139554484e-07
4.800000000000000122e-05,6.668999753856041638e-07
4.849999999999999982e-05,1.193399957628571327e-06
4.899999999999999842e-05,1.368899947919999173e-06
4.949999999999999702e-05,1.158299969574727507e-06
5.000000000000000240e-05,8.423999793194525494e-07
5.050000000000000100e-05,6.317999827842868314e-07
5.099999999999999960e-05,4.563000106827530375e-07
5.149999999999999820e-05,5.966999833617591765e-07
5.199999999999999680e-05,1.017899967337143692e-06
5.250000000000000218e-05,1.368899963836156522e-06
5.300000000000000078e-05,1.895399927889229738e-06
5.349999999999999938e-05,2.386799903888459135e-06
5.399999999999999798e-05,2.000699942072969946e-06
5.450000000000000336e-05,1.474199973472423111e-06
5.500000000000000196e-05,2.457000050526403462e-07
5.550000000000000056e-05,-3.860999663629627554e-07
5.599999999999999916e-05,-7.721999782006605359e-07
5.649999999999999776e-05,-2.456999845890095373e-07
5.700000000000000314e-05,3.158999675179074984e-07
5.750000000000000174e-05,8.774999378147185865e-07
5.800000000000000034e-05,1.403999949616263637e-06
5.849999999999999894e-05,9.827999861045099837e-07
5.899999999999999754e-05,5.264999845167039724e-07
5.950000000000000292e-05,7.020003749858006539e-08
6.000000000000000152e-05,-1.755000016601116026e-07
6.050000000000000012e-05,-4.211999839753844098e-07
6.099999999999999872e-05,-5.966999560769182037e-07
6.150000000000000410e-05,-7.721999850218708585e-07
6.200000000000000270e-05,-6.668999844805511900e-07
6.250000000000000130e-05,-3.860999959215405376e-07
6.299999999999999990e-05,-1.053000005413196023e-07
6.349999999999999850e-05,-1.403999704052694089e-07
6.399999999999999710e-05,-3.158999811603280377e-07
6.449999999999999570e-05,-8.774999741945066913e-07
6.499999999999999431e-05,-9.125999554271401880e-07
6.550000000000000646e-05,-1.193399962176044946e-06
6.600000000000000506e-05,-1.193399955354834623e-06
6.650000000000000366e-05,-8.072999776231881908e-07
6.700000000000000226e-05,-8.072999730757146777e-07
6.750000000000000086e-05,-4.562999720292282291e-07
6.799999999999999946e-05,-4.562999833979120118e-07
6.849999999999999806e-05,-7.019998747637146100e-08
6.899999999999999667e-05,1.053000164574768849e-07
6.949999999999999527e-05,6.317999645943927790e-07
6.999999999999999387e-05,7.721999736531870228e-07
7.050000000000000602e-05,9.476999593971413560e-07
7.100000000000000462e-05,1.228499984335940166e-06
7.150000000000000322e-05,1.403999979174841420e-06
7.200000000000000182e-05,1.614599948425166059e-06
7.250000000000000043e-05,1.228499950229888765e-06
7.299999999999999903e-05,1.052999996318249023e-06
7.349999999999999763e-05,6.317999782368133183e-07
7.399999999999999623e-05,-1.591615728102624568e-14
7.449999999999999483e-05,-7.721999645582399966e-07
7.499999999999999343e-05,-1.579499967192532562e-06
7.550000000000000558e-05,-2.246399922114505864e-06
7.600000000000000418e-05,-2.527199926589673918e-06
7.650000000000000279e-05,-2.527199928863410622e-06
7.700000000000000139e-05,-2.000699948894180057e-06
7.749999999999999999e-05,-1.263599997400888149e-06
7.799999999999999859e-05,-5.615999862129683310e-07
7.849999999999999719e-05,-1.755000175762688720e-07
7.899999999999999579e-05,2.456999936839565635e-07
7.949999999999999439e-05,2.456999754940625111e-07
8.000000000000000654e-05,-7.020001703494926968e-08
8.050000000000000515e-05,-5.264999708742834331e-07
8.100000000000000375e-05,-4.913999805467029102e-07
8.150000000000000235e-05,-3.509998805384384574e-08
8.200000000000000095e-05,5.966999719930754466e-07
8.249999999999999955e-05,8.774999650995596651e-07
8.299999999999999815e-05,8.423999383921909315e-07
8.349999999999999675e-05,3.158999970764852806e-07
8.399999999999999535e-05,-4.211999726067006271e-07
8.449999999999999395e-05,-8.423999383921909315e-07
8.500000000000000611e-05,-8.774999423621920996e-07
8.550000000000000471e-05,-3.860999891003302679e-07
8.600000000000000331e-05,8.423999724982422268e-07
8.650000000000000191e-05,2.000699942072969946e-06
8.700000000000000051e-05,2.597399889054940912e-06
8.749999999999999911e-05,2.807999903780000682e-06
8.799999999999999771e-05,2.807999917422421327e-06
8.849999999999999631e-05,2.070899922728130992e-06
8.899999999999999491e-05,1.403999963258684071e-06
8.949999999999999351e-05,8.774999855631904211e-07
9.000000000000000567e-05,2.808000044751679482e-07
9.050000000000000427e-05,-1.404000090587942438e-07
9.100000000000000287e-05,-4.913999987365968568e-07
9.150000000000000147e-05,-4.562999856716487684e-07
9.200000000000000007e-05,-6.317999987004440743e-07
9.249999999999999867e-05,-5.264999708742834331e-07
9.299999999999999727e-05,-4.562999765767017422e-07
9.349999999999999587e-05,-5.264999981591245117e-07
9.399999999999999448e-05,-2.456999754940625111e-07
9.450000000000000663e-05,3.158999925290118205e-07
9.500000000000000523e-05,1.158299960479780481e-06
9.550000000000000383e-05,1.614599955246376382e-06
9.600000000000000243e-05,1.158299940016149725e-06
9.650000000000000103e-05,5.264999845167039724e-07
9.699999999999999963e-05,-5.966999651718652299e-07
9.749999999999999823e-05,-1.298699953622417482e-06
9.799999999999999684e-05,-1.930499920490546965e-06
9.849999999999999544e-05,-1.895399964269017843e-06
9.899999999999999404e-05,-1.123199940593622176e-06
9.950000000000000619e-05,3.509999032758060229e-08
1.000000000000000048e-04,8.072999935393454338e-07
1.005000000000000034e-04,1.263599990579678038e-06
1.010000000000000020e-04,1.333799971234839084e-06
1.015000000000000006e-04,9.476999503021943298e-07
1.019999999999999992e-04,4.562999993140693077e-07
1.024999999999999978e-04,1.053000300998974110e-07
1.029999999999999964e-04,1.052999618877947807e-07
1.034999999999999950e-04,5.265000027065980248e-07
1.039999999999999936e-04,4.914000260214379354e-07
1.045000000000000058e-04,5.615999521069170357e-07
1.050000000000000044e-04,5.264999731480202426e-07
1.055000000000000030e-04,6.668999549219734078e-07
1.060000000000000016e-04,9.125999372372462414e-07
1.065000000000000002e-04,7.370999765043961773e-07
1.069999999999999988e-04,6.317999691418662921e-07
1.074999999999999974e-04,3.509999919515394225e-07
1.079999999999999960e-04,-2.106000260937435002e-07
1.084999999999999946e-04,-2.106000079038494743e-07
1.090000000000000067e-04,-6.317999782368133183e-07
1.095000000000000053e-04,-1.052999975854618267e-06
1.100000000000000039e-04,-1.439099942217581076e-06
1.105000000000000025e-04,-1.544399915474059560e-06
1.110000000000000011e-04,-1.474199962103739381e-06
1.114999999999999997e-04,-1.439099944491317779e-06
1.119999999999999983e-04,-6.668999867542879995e-07
1.124999999999999969e-04,-3.861000050164875638e-07
1.129999999999999955e-04,4.211999748804373836e-07
1.134999999999999941e-04,1.088099993467039869e-06
1.140000000000000063e-04,1.474199975746159814e-06
1.145000000000000049e-04,1.649699936479009878e-06
1.150000000000000035e-04,1.649699929657799556e-06
1.155000000000000021e-04,1.509299941062636174e-06
1.160000000000000007e-04,1.403999929152632881e-06
1.164999999999999993e-04,1.333799948497471624e-06
1.169999999999999979e-04,1.298699944527470456e-06
1.174999999999999965e-04,1.228499972967256225e-06
1.179999999999999951e-04,7.721999713794503192e-07
1.184999999999999937e-04,2.807999499054858440e-07
1.190000000000000058e-04,3.509999692141718570e-07
1.195000000000000044e-04,4.563000084090162809e-07
1.200000000000000030e-04,5.966999719930754466e-07
1.205000000000000016e-04,7.019997838142444803e-08
1.210000000000000002e-04,-3.158999879815383074e-07
1.214999999999999988e-04,-1.123199951962305906e-06
1.219999999999999974e-04,-1.719899923955381458e-06
1.224999999999999960e-04,-1.965599935829231863e-06
1.230000000000000082e-04,-1.965599915365601107e-06
1.234999999999999932e-04,-1.333799984877259729e-06
1.240000000000000054e-04,-2.105999783452716656e-07
1.244999999999999904e-04,9.476999707658250858e-07
1.250000000000000026e-04,2.035799921031866739e-06
1.254999999999999877e-04,2.878199902625055780e-06
1.259999999999999998e-04,3.194099917891435325e-06
1.265000000000000120e-04,2.527199933410884029e-06
1.269999999999999970e-04,1.614599941603955737e-06
1.275000000000000092e-04,8.774999878369271247e-07
1.279999999999999942e-04,2.106000169987965005e-07
1.285000000000000064e-04,-7.019999702606583056e-07
1.289999999999999914e-04,-1.368899961562419818e-06
1.295000000000000036e-04,-1.825199985887593289e-06
1.299999999999999886e-04,-1.860299942109122623e-06
1.305000000000000008e-04,-2.000699928430549301e-06
1.310000000000000129e-04,-1.509299966073740549e-06
1.314999999999999980e-04,-6.317999941529705612e-07
1.320000000000000101e-04,7.020001248747575658e-08
1.324999999999999952e-04,6.317999987004440743e-07
1.330000000000000073e-04,8.423999838669260625e-07
1.334999999999999924e-04,8.072999639807676515e-07
1.340000000000000045e-04,7.721999691057135097e-07
1.344999999999999896e-04,5.966999901829694990e-07
1.350000000000000017e-04,4.211999794279108967e-07
1.354999999999999868e-04,3.159000084451690634e-07
1.359999999999999989e-04,3.510000851747463484e-08
1.365000000000000111e-04,7.020001248747575658e-08
1.369999999999999961e-04,-1.754999789227440371e-07
1.375000000000000083e-04,-4.913999759992293971e-07
1.379999999999999933e-04,-3.158999970764852806e-07
1.385000000000000055e-04,1.052999891726358328e-07
1.389999999999999905e-04,5.264999958853878081e-07
1.395000000000000027e-04,1.123199965604726551e-06
1.399999999999999877e-04,1.719899948966485622e-06
1.404999999999999999e-04,2.211299956798029716e-06
1.410000000000000120e-04,1.684799947270221369e-06
1.414999999999999971e-04,1.298699964991101212e-06
1.420000000000000092e-04,1.088099957087251764e-06
1.424999999999999943e-04,9.125999872594547797e-07
1.430000000000000064e-04,1.754999971126380895e-07
1.434999999999999915e-04,-3.510000033202232052e-07
1.440000000000000036e-04,-5.966999628981284204e-07
1.444999999999999887e-04,-6.317999759630766147e-07
1.450000000000000009e-04,-1.591615728102624568e-14
1.455000000000000130e-04,-3.510002215989516090e-08
1.459999999999999981e-04,3.509999032758060229e-08
1.465000000000000102e-04,1.755000243974791416e-07
1.469999999999999953e-04,-4.547473508864641284e-15
1.475000000000000074e-04,1.403999999638472176e-07
1.479999999999999925e-04,6.317999509519722397e-07
1.485000000000000046e-04,1.544399933663953612e-06
1.489999999999999897e-04,2.105999944888026424e-06
1.495000000000000018e-04,2.667599915184837300e-06
1.499999999999999869e-04,2.281499957916821518e-06
1.504999999999999990e-04,1.544399956401321072e-06
1.510000000000000112e-04,5.615999862129683310e-07
1.514999999999999962e-04,-5.264999663268099200e-07
1.520000000000000084e-04,-1.333799959866155354e-06
1.524999999999999934e-04,-1.965599944924179101e-06
1.530000000000000056e-04,-2.000699939799233242e-06
1.534999999999999906e-04,-1.403999963258684071e-06
1.540000000000000028e-04,-6.668999662906571376e-07
1.544999999999999878e-04,-1.053000005413196023e-07
1.550000000000000000e-04,2.456999891364830504e-07
1.555000000000000121e-04,1.052999982675828458e-07
1.559999999999999972e-04,-2.105999874402186918e-07
1.565000000000000093e-04,-8.072999639807676515e-07
1.569999999999999944e-04,-1.123199974699673577e-06
1.575000000000000065e-04,-1.403999956437473960e-06
1.579999999999999916e-04,-1.614599948425166059e-06
1.585000000000000037e-04,-1.754999964305170520e-06
1.589999999999999888e-04,-1.860299983036384135e-06
1.595000000000000009e-04,-1.088099975277145817e-06
1.600000000000000131e-04,-2.807999840115371393e-07
1.604999999999999981e-04,7.721999713794503192e-07
1.610000000000000103e-04,1.965599954019125915e-06
1.614999999999999953e-04,2.456999918649671582e-06
1.620000000000000075e-04,2.527199942505831267e-06
1.624999999999999925e-04,2.000699939799233242e-06
1.630000000000000047e-04,7.721999986642912919e-07
1.634999999999999897e-04,-3.860999913740670245e-07
1.640000000000000019e-04,-9.476999730395618953e-07
1.644999999999999869e-04,-1.088099977550882520e-06
1.649999999999999991e-04,-3.860999709104362155e-07
1.655000000000000113e-04,3.509998123263358271e-08
1.659999999999999963e-04,6.317999987004440743e-07
1.665000000000000085e-04,5.615999793917581143e-07
1.669999999999999935e-04,6.317999896054971540e-07
1.675000000000000057e-04,1.754999925651645764e-07
1.679999999999999907e-04,-8.072999685282411646e-07
1.685000000000000029e-04,-1.123199961057252932e-06
1.689999999999999879e-04,-1.509299943336372878e-06
1.695000000000000001e-04,-1.333799918938893842e-06
1.700000000000000122e-04,-1.017899987800774448e-06
1.704999999999999973e-04,-1.754999743752705505e-07
1.710000000000000094e-04,7.721999918430810752e-07
1.714999999999999945e-04,1.895399941531650172e-06
1.720000000000000066e-04,2.105999931245605779e-06
1.724999999999999917e-04,2.456999923197144990e-06
1.730000000000000038e-04,1.790099940990330609e-06
1.734999999999999889e-04,3.158999879815383074e-07
1.740000000000000010e-04,-5.615999793917581143e-07
1.745000000000000132e-04,-1.614599941603955737e-06
1.749999999999999982e-04,-1.474199948461318947e-06
1.755000000000000104e-04,-9.476999707658250858e-07
1.759999999999999954e-04,-2.457000209687976421e-07
1.765000000000000076e-04,3.158999811603280377e-07
1.769999999999999926e-04,3.860999913740670245e-07
1.775000000000000048e-04,1.404000045113207307e-07
1.779999999999999898e-04,-4.562999788504384987e-07
1.785000000000000020e-04,-1.123199926951201531e-06
1.789999999999999870e-04,-1.403999940521316611e-06
1.794999999999999992e-04,-1.228499932039994713e-06
1.800000000000000113e-04,-8.072999776231881908e-07
1.804999999999999964e-04,1.754999993863748461e-07
1.810000000000000085e-04,4.211999930703313831e-07
1.814999999999999936e-04,9.827999633671425241e-07
1.820000000000000057e-04,1.017899971884617099e-06
1.824999999999999908e-04,1.298699944527470456e-06
1.830000000000000029e-04,1.123199990615830714e-06
1.834999999999999880e-04,1.439099953586264806e-06
1.840000000000000001e-04,1.439099971776158858e-06
1.845000000000000123e-04,1.333799923486367249e-06
1.849999999999999973e-04,1.193399964449781649e-06
1.855000000000000095e-04,1.053000141837401284e-07
1.859999999999999945e-04,-4.563000015878060113e-07
1.865000000000000067e-04,-6.668999981229717293e-07
1.869999999999999917e-04,-4.562999924928590380e-07
1.875000000000000039e-04,-2.046363078989088460e-14
1.879999999999999890e-04,8.774999582783493425e-07
1.885000000000000011e-04,8.072999958130822432e-07
1.890000000000000133e-04,5.264999549581261902e-07
1.894999999999999983e-04,-2.808000022014311917e-07
1.900000000000000105e-04,-1.158299949111096751e-06
1.904999999999999955e-04,-1.614599955246376382e-06
1.910000000000000077e-04,-1.368899966109893225e-06
1.914999999999999927e-04,-5.966999810880224728e-07
1.920000000000000049e-04,3.158999902552750639e-07
1.924999999999999899e-04,1.263599963294836959e-06
1.930000000000000021e-04,1.474199927997687980e-06
1.934999999999999871e-04,1.193399950807361216e-06
1.939999999999999993e-04,4.211999748804373836e-07
1.945000000000000114e-04,-2.808000340337457834e-07
1.949999999999999965e-04,-3.860999731841729721e-07
1.955000000000000086e-04,1.755000130287953589e-07
1.959999999999999937e-04,4.914000010103336662e-07
1.965000000000000058e-04,8.072999798969248945e-07
1.969999999999999909e-04,5.966999879092326896e-07
1.975000000000000030e-04,3.509998805384384574e-08
1.979999999999999881e-04,-1.088099986645829546e-06
1.985000000000000002e-04,-1.579499953550111917e-06
1.990000000000000124e-04,-2.281499948821874704e-06
1.994999999999999974e-04,-2.527199908399779866e-06
2.000000000000000096e-04,-2.597399920887255609e-06
2.004999999999999946e-04,-2.702699905512418035e-06
2.010000000000000068e-04,-2.456999952755722984e-06
2.014999999999999918e-04,-2.527199944779567971e-06
2.020000000000000040e-04,-2.176199914174503528e-06
2.024999999999999890e-04,-2.316599898222193503e-06
2.030000000000000012e-04,-2.421899923774617440e-06
2.035000000000000133e-04,-1.790099927347910176e-06
2.039999999999999984e-04,-1.509299943336372878e-06
2.045000000000000105e-04,-8.774999628258228556e-07
2.049999999999999956e-04,-4.913999327982309697e-07
2.055000000000000077e-04,-3.509997895889682616e-08
2.059999999999999928e-04,7.721999713794503192e-07
2.065000000000000049e-04,1.368900000215944627e-06
2.069999999999999900e-04,1.579499946728901806e-06
2.075000000000000022e-04,1.403999949616263637e-06
2.079999999999999872e-04,1.017899926409881968e-06
2.084999999999999994e-04,7.020001248747575658e-08
2.090000000000000115e-04,-1.403999817739531916e-07
2.094999999999999966e-04,-5.615999930341786536e-07
2.100000000000000087e-04,-3.861000209326448596e-07
2.104999999999999938e-04,-5.264999731480202426e-07
2.110000000000000059e-04,-4.913999759992293971e-07
2.114999999999999910e-04,-5.615999725705477917e-07
2.120000000000000031e-04,-1.403999863214267047e-07
2.124999999999999882e-04,-2.106000306412170133e-07
2.130000000000000003e-04,1.403999772264796785e-07
2.135000000000000125e-04,1.755000062075850892e-07
2.139999999999999975e-04,-3.510000624373787829e-08
2.145000000000000097e-04,-4.562999879453855249e-07
2.149999999999999947e-04,-1.193399953081097919e-06
2.155000000000000069e-04,-1.649699950121430524e-06
2.159999999999999919e-04,-2.000699917061865359e-06
2.165000000000000041e-04,-1.649699975132534687e-06
2.169999999999999891e-04,-1.158299958206043778e-06
2.175000000000000013e-04,-2.105999737977981525e-07
2.180000000000000134e-04,1.158300017323199342e-06
2.184999999999999985e-04,2.281499951095611407e-06
2.190000000000000106e-04,2.807999919696158031e-06
2.194999999999999957e-04,2.843099910023738766e-06
2.200000000000000078e-04,2.562299919190991357e-06
2.204999999999999929e-04,1.614599982531217460e-06
2.210000000000000050e-04,7.370999833256063940e-07
2.214999999999999901e-04,-2.807999976539576786e-07
2.220000000000000022e-04,-8.072999867181352170e-07
2.224999999999999873e-04,-1.439099967228685239e-06
2.229999999999999994e-04,-1.860299921645491867e-06
2.235000000000000116e-04,-2.281499928358243948e-06
2.239999999999999966e-04,-2.211299931786925130e-06
2.245000000000000088e-04,-2.351699936298245860e-06
2.249999999999999938e-04,-2.421899966975615656e-06
2.255000000000000060e-04,-2.211299954524293013e-06
2.259999999999999910e-04,-1.544399985959898854e-06
2.265000000000000032e-04,-1.052999934927356755e-06
2.269999999999999882e-04,-2.456999800415360242e-07
2.275000000000000004e-04,-3.510000851747463484e-08
2.280000000000000126e-04,-1.403999863214267047e-07
2.284999999999999976e-04,-1.755000062075850892e-07
2.290000000000000098e-04,-6.668999662906571376e-07
2.294999999999999948e-04,-8.072999457908735992e-07
2.300000000000000070e-04,-9.827999929257203063e-07
2.304999999999999920e-04,-8.774999901106639342e-07
2.310000000000000042e-04,-8.423999543083482803e-07
2.314999999999999892e-04,-5.264999799692304593e-07
2.320000000000000014e-04,-1.404000113325310003e-07
2.325000000000000135e-04,-1.052999914463725894e-07
2.329999999999999986e-04,3.510000169626437181e-08
2.335000000000000107e-04,7.020001703494926968e-08
2.339999999999999958e-04,-2.456999868627462938e-07
2.345000000000000079e-04,-8.072999821706617039e-07
2.349999999999999930e-04,-1.052999982675828590e-06
2.355000000000000051e-04,-1.193399964449781649e-06
2.359999999999999902e-04,-9.125999599746137011e-07
2.365000000000000023e-04,-5.264999890641774855e-07
2.369999999999999874e-04,-5.456968210637569226e-14
2.374999999999999995e-04,5.615999543806538452e-07
2.380000000000000117e-04,3.159000016239587937e-07
2.384999999999999967e-04,-1.404000249749515132e-07
2.390000000000000089e-04,-3.861000004690140507e-07
2.394999999999999939e-04,-3.159000243613263592e-07
2.400000000000000061e-04,-3.509999714879086532e-08
2.404999999999999911e-04,8.423999611295584970e-07
2.410000000000000033e-04,1.193399959902308242e-06
2.414999999999999883e-04,9.827999338085647419e-07
2.420000000000000005e-04,3.860999822791199983e-07
2.425000000000000126e-04,-7.721999895693443716e-07
2.429999999999999977e-04,-1.719899912586697517e-06
2.435000000000000098e-04,-1.930499931859230906e-06
2.439999999999999949e-04,-1.333799934855051191e-06
2.444999999999999799e-04,-3.158999970764852806e-07
2.449999999999999921e-04,9.827999747358262539e-07
2.455000000000000042e-04,1.684799976828799151e-06
2.460000000000000164e-04,1.649699981953745009e-06
2.464999999999999743e-04,1.123199974699673577e-06
2.469999999999999865e-04,1.404000090587942438e-07
2.474999999999999986e-04,-3.509999896778026659e-07
2.480000000000000108e-04,-5.966999765405489597e-07
2.485000000000000230e-04,-3.509999783091188832e-07
2.489999999999999809e-04,2.106000397361640395e-07
2.494999999999999931e-04,4.562999970403325511e-07
2.500000000000000052e-04,1.158299969574727507e-06
2.505000000000000174e-04,1.368899982026050574e-06
2.509999999999999753e-04,1.298699967264838127e-06
2.514999999999999875e-04,8.774999696470331782e-07
2.519999999999999996e-04,1.404000227012147566e-07
2.525000000000000118e-04,-4.562999765767017422e-07
2.530000000000000239e-04,-9.476999866819824346e-07
2.534999999999999819e-04,-1.193399978092202294e-06
2.539999999999999940e-04,-1.017899974158353803e-06
2.545000000000000062e-04,-4.562999515655974201e-07
2.550000000000000183e-04,2.456999732203257545e-07
2.554999999999999763e-04,9.476999616708780596e-07
2.559999999999999884e-04,9.476999707658250858e-07
2.565000000000000006e-04,7.721999486420827537e-07
2.570000000000000127e-04,2.105999624291143962e-07
2.575000000000000249e-04,-4.211999998915416527e-07
2.579999999999999828e-04,-1.017899955968459751e-06
2.584999999999999950e-04,-1.228499977514729844e-06
2.590000000000000071e-04,-1.509299970621213956e-06
2.595000000000000193e-04,-1.158299980943411449e-06
2.599999999999999772e-04,-9.827999497247218789e-07
2.604999999999999894e-04,-7.370999855993432035e-07
2.610000000000000015e-04,-1.404000067850574872e-07
2.615000000000000137e-04,2.456999823152727807e-07
2.620000000000000258e-04,2.106000101775862308e-07
2.624999999999999838e-04,1.755000266712158982e-07
2.629999999999999959e-04,-1.403999863214267047e-07
2.635000000000000081e-04,-3.861000254801183727e-07
2.640000000000000202e-04,-3.510000033202232052e-07
2.644999999999999782e-04,-2.106000147250597439e-07
2.649999999999999903e-04,1.754999993863748461e-07
2.655000000000000025e-04,6.668999503744998947e-07
2.660000000000000146e-04,7.370999719569226642e-07
2.665000000000000268e-04,7.019999588919745758e-07
2.669999999999999847e-04,4.913999828204396138e-07
2.674999999999999969e-04,1.818989403545856514e-14
2.680000000000000090e-04,-7.020000566626550016e-08
2.685000000000000212e-04,-3.860999777316464852e-07
2.689999999999999791e-04,-2.106000033563759612e-07
2.694999999999999913e-04,7.019993518042611329e-08
2.700000000000000035e-04,-6.821210263296961532e-15
2.705000000000000156e-04,3.509999874040659094e-07
2.709999999999999735e-04,2.457000164213241290e-07
2.714999999999999857e-04,3.159000266350631158e-07
2.719999999999999979e-04,1.754999721015337939e-07
2.725000000000000100e-04,-3.158999993502220372e-07
2.730000000000000222e-04,-4.913999737254925876e-07
2.734999999999999801e-04,-5.966999810880224728e-07
2.739999999999999923e-04,-7.370999742306594737e-07
2.745000000000000044e-04,-7.020001021373900003e-08
2.750000000000000166e-04,5.966999788142856634e-07
2.754999999999999745e-04,1.088099934349884304e-06
2.759999999999999867e-04,1.719899914860434432e-06
2.764999999999999988e-04,1.790099927347910176e-06
2.770000000000000110e-04,1.614599971162533519e-06
2.775000000000000231e-04,9.827999633671425241e-07
2.779999999999999811e-04,5.264999867904407819e-07
2.784999999999999932e-04,-2.807999953802209220e-07
2.790000000000000054e-04,-9.476999798607721120e-07
2.795000000000000175e-04,-1.298699958169891101e-06
2.799999999999999755e-04,-1.439099951312527890e-06
2.804999999999999876e-04,-1.052999959938460919e-06
2.809999999999999998e-04,-3.158999834340647943e-07
2.815000000000000119e-04,4.913999873679131269e-07
2.820000000000000241e-04,1.017899976432090718e-06
2.824999999999999820e-04,1.052999944022303782e-06
2.829999999999999942e-04,6.669000049441820519e-07
2.835000000000000063e-04,2.456999982314300766e-07
2.840000000000000185e-04,-7.019999839030788449e-07
2.844999999999999764e-04,-1.298699960443627805e-06
