# Time[s], Amplitude[v]
7.949999999999999439e-05,1.193399971270991972e-06
8.000000000000000654e-05,9.125999599746137011e-07
8.050000000000000515e-05,3.861000027427508072e-07
8.100000000000000375e-05,-4.211999657854903574e-07
8.150000000000000235e-05,-1.193399948533624512e-06
8.200000000000000095e-05,-2.070899934096814933e-06
8.249999999999999955e-05,-2.000699932978022708e-06
8.299999999999999815e-05,-2.176199923269450766e-06
8.349999999999999675e-05,-2.141099921573186090e-06
8.399999999999999535e-05,-1.930499959144071773e-06
8.449999999999999395e-05,-1.825199958602752211e-06
8.500000000000000611e-05,-1.333799962139892057e-06
8.550000000000000471e-05,-8.423999543083482803e-07
8.600000000000000331e-05,-5.264999958853878081e-07
8.650000000000000191e-05,-1.404000067850574872e-07
8.700000000000000051e-05,1.403999817739531916e-07
8.749999999999999911e-05,2.105999783452716656e-07
8.799999999999999771e-05,-7.019998975010821755e-08
8.849999999999999631e-05,-1.052999732564785502e-07
8.899999999999999491e-05,-1.404000181537412700e-07
8.949999999999999351e-05,2.105999965351656915e-07
9.000000000000000567e-05,6.318000032479175874e-07
9.050000000000000427e-05,8.423999702245055232e-07
9.100000000000000287e-05,8.774999901106639342e-07
9.150000000000000147e-05,6.668999935754982162e-07
9.200000000000000007e-05,2.456999391142744592e-07
9.249999999999999867e-05,-2.456999709465889980e-07
9.299999999999999727e-05,-5.966999833617591765e-07
9.349999999999999587e-05,-7.721999804743973454e-07
9.399999999999999448e-05,-3.158999720653810115e-07
9.450000000000000663e-05,4.913999782729661007e-07
9.500000000000000523e-05,1.579499967192532562e-06
9.550000000000000383e-05,2.632499904393625810e-06
9.600000000000000243e-05,3.615299883676925471e-06
9.650000000000000103e-05,4.282199838598898773e-06
9.699999999999999963e-05,4.176899874437367950e-06
9.749999999999999823e-05,3.439799909301655185e-06
9.799999999999999684e-05,2.737799911756155695e-06
9.849999999999999544e-05,1.930499954596598366e-06
9.899999999999999404e-05,1.123200008805724767e-06
9.950000000000000619e-05,6.318000146166014231e-07
1.000000000000000048e-04,3.861000186589081031e-07
1.005000000000000034e-04,3.158999948027485770e-07
1.010000000000000020e-04,2.106000169987965005e-07
1.015000000000000006e-04,2.106000101775862308e-07
1.019999999999999992e-04,3.159000402774836551e-07
1.024999999999999978e-04,3.510000078676967183e-07
1.029999999999999964e-04,4.913999759992293971e-07
1.034999999999999950e-04,7.721999372733990239e-07
1.039999999999999936e-04,9.827999338085647419e-07
1.045000000000000058e-04,8.774999423621920996e-07
1.050000000000000044e-04,9.476999639446148691e-07
1.055000000000000030e-04,3.861000072902243203e-07
1.060000000000000016e-04,-7.020002385615952609e-08
1.065000000000000002e-04,-4.913999623568088578e-07
1.069999999999999988e-04,-3.158999948027485770e-07
1.074999999999999974e-04,1.404000113325310003e-07
1.079999999999999960e-04,4.914000214739644223e-07
1.084999999999999946e-04,8.774999650995596651e-07
1.090000000000000067e-04,9.125999736170342404e-07
1.095000000000000053e-04,8.774999719207698818e-07
1.100000000000000039e-04,7.019999748081318187e-07
1.105000000000000025e-04,5.615999748442846012e-07
1.110000000000000011e-04,1.404000090587942438e-07
1.114999999999999997e-04,-2.808000181175884875e-07
1.119999999999999983e-04,-3.509999851303291528e-07
1.124999999999999969e-04,-1.052999800776888198e-07
1.129999999999999955e-04,-1.052999800776888198e-07
1.134999999999999941e-04,3.509999942252761526e-08
1.140000000000000063e-04,2.105999578816408831e-07
1.145000000000000049e-04,7.370999810518696904e-07
1.150000000000000035e-04,1.123199958783516229e-06
1.155000000000000021e-04,1.790099940990330609e-06
1.160000000000000007e-04,2.492099929440883073e-06
1.164999999999999993e-04,2.562299921464728060e-06
1.169999999999999979e-04,1.825199924496701021e-06
1.174999999999999965e-04,1.193399953081097919e-06
1.179999999999999951e-04,5.264999754217569462e-07
1.184999999999999937e-04,4.913999919153866400e-07
1.190000000000000058e-04,1.158299967300990804e-06
1.195000000000000044e-04,1.263599965568573663e-06
1.200000000000000030e-04,1.474199932545161599e-06
1.205000000000000016e-04,9.828000020206673325e-07
1.210000000000000002e-04,5.615999589281273583e-07
1.214999999999999988e-04,-1.052999800776888198e-07
1.219999999999999974e-04,-2.457000141475873724e-07
1.224999999999999960e-04,-3.510000169626437181e-08
1.230000000000000082e-04,4.562999833979120118e-07
1.234999999999999932e-04,6.668999571957101114e-07
1.240000000000000054e-04,1.193399962176044946e-06
1.244999999999999904e-04,1.298699953622417482e-06
1.250000000000000026e-04,1.368899954741209496e-06
1.254999999999999877e-04,1.158299992312095179e-06
1.259999999999999998e-04,5.966999810880224728e-07
1.265000000000000120e-04,-2.808000158438517310e-07
1.269999999999999970e-04,-1.158299949111096751e-06
1.275000000000000092e-04,-2.070899920454394288e-06
1.279999999999999942e-04,-2.702699937344732309e-06
1.285000000000000064e-04,-2.878199907172529611e-06
1.289999999999999914e-04,-2.807999906053737386e-06
1.295000000000000036e-04,-2.246399899377138405e-06
1.299999999999999886e-04,-1.719899928502854866e-06
1.305000000000000008e-04,-1.158299960479780481e-06
1.310000000000000129e-04,-7.721999349996622144e-07
1.314999999999999980e-04,-1.158299958206043778e-06
1.320000000000000101e-04,-1.298699949074944075e-06
1.324999999999999952e-04,-1.790099929621646879e-06
1.330000000000000073e-04,-1.790099906884279420e-06
1.334999999999999924e-04,-1.509299963800003845e-06
1.340000000000000045e-04,-8.774999423621920996e-07
1.344999999999999896e-04,-5.264999526843893807e-07
1.350000000000000017e-04,-1.053000210049503980e-07
1.354999999999999868e-04,3.860999618154892423e-07
1.359999999999999989e-04,9.125999486059299713e-07
1.365000000000000111e-04,1.298699935432523430e-06
1.369999999999999961e-04,1.684799954091431480e-06
1.375000000000000083e-04,1.684799960912641802e-06
1.379999999999999933e-04,1.228499972967256225e-06
1.385000000000000055e-04,5.966999947304430121e-07
1.389999999999999905e-04,-3.510000851747463484e-08
1.395000000000000027e-04,-2.807999999276944351e-07
1.399999999999999877e-04,-2.456999959576933200e-07
1.404999999999999999e-04,-2.457000005051668331e-07
1.410000000000000120e-04,-1.404000227012147566e-07
1.414999999999999971e-04,-3.861000095639610769e-07
1.420000000000000092e-04,-5.264999958853878081e-07
1.424999999999999943e-04,-5.265000049803347284e-07
1.430000000000000064e-04,-3.861000072902243203e-07
1.434999999999999915e-04,-3.509999714879086135e-07
1.440000000000000036e-04,-1.404000181537412700e-07
1.444999999999999887e-04,4.562999924928590380e-07
1.450000000000000009e-04,6.317999782368133183e-07
1.455000000000000130e-04,9.827999951994570099e-07
1.459999999999999981e-04,7.019999702606583056e-07
1.465000000000000102e-04,3.158999697916442550e-07
1.469999999999999953e-04,-5.265000072540715379e-07
1.475000000000000074e-04,-9.476999798607721120e-07
1.479999999999999925e-04,-1.544399988233635769e-06
1.485000000000000046e-04,-1.263599974663520689e-06
1.489999999999999897e-04,-9.125999849857180760e-07
1.495000000000000018e-04,-3.860999981952772941e-07
1.499999999999999869e-04,3.510000169626437181e-08
1.504999999999999990e-04,3.861000345750653460e-07
1.510000000000000112e-04,6.669000322290230246e-07
1.514999999999999962e-04,2.807999726428534095e-07
1.520000000000000084e-04,3.159000129926425765e-07
1.524999999999999934e-04,2.046363078989088460e-14
1.530000000000000056e-04,-5.966999856354959859e-07
1.534999999999999906e-04,-9.827999656408792277e-07
1.540000000000000028e-04,-1.088099968455935494e-06
1.544999999999999878e-04,-6.668999503744998947e-07
1.550000000000000000e-04,2.106000079038494743e-07
1.555000000000000121e-04,7.721999872956075621e-07
1.559999999999999972e-04,1.649699952395167227e-06
1.565000000000000093e-04,1.754999957483960409e-06
1.569999999999999944e-04,1.368899966109893225e-06
1.575000000000000065e-04,7.019999748081318187e-07
1.579999999999999916e-04,7.019998747637146100e-08
1.585000000000000037e-04,-4.212000021652784093e-07
1.589999999999999888e-04,-4.562999833979120118e-07
1.595000000000000009e-04,-5.264999617793364069e-07
1.600000000000000131e-04,-6.668999662906571376e-07
1.604999999999999981e-04,-4.913999691780190745e-07
1.610000000000000103e-04,-6.668999617431836245e-07
1.614999999999999953e-04,-6.668999822068144864e-07
1.620000000000000075e-04,-7.019999793556053318e-07
1.624999999999999925e-04,-1.368899957014946199e-06
1.630000000000000047e-04,-1.684799960912641802e-06
1.634999999999999897e-04,-2.421899960154405545e-06
1.640000000000000019e-04,-2.316599941423191718e-06
1.644999999999999869e-04,-2.246399917567032457e-06
1.649999999999999991e-04,-1.649699952395167227e-06
1.655000000000000113e-04,-8.774999560046126389e-07
1.659999999999999963e-04,-2.105999965351656915e-07
1.665000000000000085e-04,-7.020002385615952609e-08
1.669999999999999935e-04,-3.509999942252761790e-07
1.675000000000000057e-04,-6.318000168903381267e-07
1.679999999999999907e-04,-1.017899940052302614e-06
1.685000000000000029e-04,-1.228499947956152061e-06
1.689999999999999879e-04,-1.790099943264067313e-06
1.695000000000000001e-04,-2.316599882306036154e-06
1.700000000000000122e-04,-2.211299913597031077e-06
1.704999999999999973e-04,-2.211299949976819182e-06
1.710000000000000094e-04,-1.895399943805387087e-06
1.714999999999999945e-04,-1.719899967156379674e-06
1.720000000000000066e-04,-1.403999965532420986e-06
1.724999999999999917e-04,-1.263599974663520689e-06
1.730000000000000038e-04,-7.370999719569226642e-07
1.734999999999999889e-04,-6.317999782368133183e-07
1.740000000000000010e-04,-4.562999765767017422e-07
1.745000000000000132e-04,-6.668999390058161649e-07
1.749999999999999982e-04,-5.615999816654948179e-07
1.755000000000000104e-04,-8.774999764682433949e-07
1.759999999999999954e-04,-1.193400000829569754e-06
1.765000000000000076e-04,-1.263599988305941122e-06
1.769999999999999926e-04,-1.614599964341323408e-06
1.775000000000000048e-04,-1.474199953008792355e-06
1.779999999999999898e-04,-1.193399966723518353e-06
1.785000000000000020e-04,-9.125999872594547797e-07
1.789999999999999870e-04,-7.370999469458183951e-07
1.794999999999999992e-04,-4.562999492918606636e-07
1.800000000000000113e-04,-7.721999691057135097e-07
1.804999999999999964e-04,-9.827999883782466873e-07
1.810000000000000085e-04,-1.088099954813515060e-06
1.814999999999999936e-04,-7.721999668319768061e-07
1.820000000000000057e-04,-3.158999788865912812e-07
1.824999999999999908e-04,-7.020000111879198706e-08
1.830000000000000029e-04,2.105999669765878829e-07
1.834999999999999880e-04,5.966999515294446906e-07
1.840000000000000001e-04,1.123199951962305906e-06
1.845000000000000123e-04,9.827999951994570099e-07
1.849999999999999973e-04,7.019999634394480889e-07
1.855000000000000095e-04,3.510000169626437181e-08
1.859999999999999945e-04,-9.125999645220872142e-07
1.865000000000000067e-04,-2.070899929549341526e-06
1.869999999999999917e-04,-3.404699903057917102e-06
1.875000000000000039e-04,-4.106699866497365191e-06
1.879999999999999890e-04,-3.615299860939558011e-06
1.885000000000000011e-04,-3.018599886672745755e-06
1.890000000000000133e-04,-1.649699961490114253e-06
1.894999999999999983e-04,-7.020001930868602623e-08
1.900000000000000105e-04,7.370999651357124475e-07
1.904999999999999955e-04,1.052999982675828590e-06
1.910000000000000077e-04,8.774999810157169080e-07
1.914999999999999927e-04,3.861000095639610769e-07
1.920000000000000049e-04,-4.211999589642800878e-07
1.924999999999999899e-04,-1.158299942289886429e-06
1.930000000000000021e-04,-1.579499942181428187e-06
1.934999999999999871e-04,-1.649699941026483497e-06
1.939999999999999993e-04,-1.895399900604388660e-06
1.945000000000000114e-04,-1.754999943841539764e-06
1.949999999999999965e-04,-1.544399947306374046e-06
1.955000000000000086e-04,-1.614599925687798599e-06
1.959999999999999937e-04,-8.774999878369271247e-07
1.965000000000000058e-04,-4.211999544168065747e-07
1.969999999999999909e-04,-3.509996531647630009e-08
1.975000000000000030e-04,3.509999942252761790e-07
1.979999999999999881e-04,4.211999521430698181e-07
1.985000000000000002e-04,4.562999583868076898e-07
1.990000000000000124e-04,4.211999976178048962e-07
1.994999999999999974e-04,7.722000259491323705e-07
2.000000000000000096e-04,1.053000000865722642e-06
2.004999999999999946e-04,9.476999798607721120e-07
2.010000000000000068e-04,1.158299949111096751e-06
2.014999999999999918e-04,1.088099945718568034e-06
2.020000000000000040e-04,9.827999565459322015e-07
2.024999999999999890e-04,1.088099986645829546e-06
2.030000000000000012e-04,9.827999792832996611e-07
2.035000000000000133e-04,9.476999525759311393e-07
2.039999999999999984e-04,8.774999946581374473e-07
2.045000000000000105e-04,8.774999946581374473e-07
2.049999999999999956e-04,1.228499922945047686e-06
2.055000000000000077e-04,1.719899921681644543e-06
2.059999999999999928e-04,1.614599966615060112e-06
2.065000000000000049e-04,1.368899959288683115e-06
2.069999999999999900e-04,1.403999924605159263e-06
2.075000000000000022e-04,1.579499944455164891e-06
2.079999999999999872e-04,1.544399995054845880e-06
2.084999999999999994e-04,1.439099942217581076e-06
2.090000000000000115e-04,1.368899963836156522e-06
2.094999999999999966e-04,8.072999980868189469e-07
2.100000000000000087e-04,7.721999713794503192e-07
2.104999999999999938e-04,8.774999923844006378e-07
2.110000000000000059e-04,1.193399966723518353e-06
2.114999999999999910e-04,1.649699954668903931e-06
2.120000000000000031e-04,1.825199892664386324e-06
2.124999999999999882e-04,1.895399980185174980e-06
2.130000000000000003e-04,1.403999954163737045e-06
2.135000000000000125e-04,7.721999872956075621e-07
2.139999999999999975e-04,1.404000158800045134e-07
2.145000000000000097e-04,-2.456999754940625111e-07
2.149999999999999947e-04,-6.668999753856041638e-07
2.155000000000000069e-04,-1.017899962789670073e-06
2.159999999999999919e-04,-1.017899974158353803e-06
2.165000000000000041e-04,-8.423999679507688196e-07
2.169999999999999891e-04,-3.159000061714323068e-07
2.175000000000000013e-04,-2.105999806190084222e-07
2.180000000000000134e-04,-7.020002158242278277e-08
2.184999999999999985e-04,-3.159000129926425765e-07
2.190000000000000106e-04,-7.721999531895562668e-07
2.194999999999999957e-04,-1.052999941748566866e-06
2.200000000000000078e-04,-1.298699980907258561e-06
2.204999999999999929e-04,-1.684799956365168395e-06
2.210000000000000050e-04,-1.684799944996484454e-06
2.214999999999999901e-04,-1.825199956329015507e-06
2.220000000000000022e-04,-1.263599958747363340e-06
2.224999999999999873e-04,-2.456999891364830504e-07
2.229999999999999994e-04,7.019999611657112794e-07
2.235000000000000116e-04,1.649699888730538044e-06
2.239999999999999966e-04,1.895399902878125363e-06
2.245000000000000088e-04,1.684799935901537639e-06
2.249999999999999938e-04,8.774999719207698818e-07
2.255000000000000060e-04,-1.053000119100033718e-07
2.259999999999999910e-04,-7.019999770818685224e-07
2.265000000000000032e-04,-1.123199956509779525e-06
2.269999999999999882e-04,-1.649699945573956905e-06
2.275000000000000004e-04,-1.790099938716593905e-06
2.280000000000000126e-04,-1.544399956401321072e-06
2.284999999999999976e-04,-1.017899958242196666e-06
2.290000000000000098e-04,-4.563000038615427678e-07
2.294999999999999948e-04,-4.547473508864641284e-15
2.300000000000000070e-04,-2.105999942614289350e-07
2.304999999999999920e-04,-5.615999657493375750e-07
2.310000000000000042e-04,-1.088099934349884304e-06
2.314999999999999892e-04,-1.965599935829231863e-06
2.320000000000000014e-04,-1.790099950085277635e-06
2.325000000000000135e-04,-1.509299956978793523e-06
2.329999999999999986e-04,-6.318000055216543969e-07
2.335000000000000107e-04,9.827999519984587943e-07
2.339999999999999958e-04,2.000699955715390591e-06
2.345000000000000079e-04,2.702699910059891442e-06
2.349999999999999930e-04,2.281499926084506821e-06
2.355000000000000051e-04,1.509299931967689148e-06
2.359999999999999902e-04,4.211999839753844098e-07
2.365000000000000023e-04,-5.966999810880224728e-07
2.369999999999999874e-04,-5.615999589281273583e-07
2.374999999999999995e-04,-2.456999936839565635e-07
2.380000000000000117e-04,1.755000175762688720e-07
2.384999999999999967e-04,6.668999526482365983e-07
2.390000000000000089e-04,8.423999634032953065e-07
2.394999999999999939e-04,3.860999754579097286e-07
2.400000000000000061e-04,2.807999726428534095e-07
2.404999999999999911e-04,-3.509997213768656313e-08
2.410000000000000033e-04,-2.807999726428534095e-07
2.414999999999999883e-04,-7.019998520263470445e-08
2.420000000000000005e-04,1.403999817739531916e-07
2.425000000000000126e-04,2.807999885590106524e-07
2.429999999999999977e-04,2.105999601553776397e-07
2.435000000000000098e-04,7.019997610768769148e-08
2.439999999999999949e-04,-3.158999743391177681e-07
2.444999999999999799e-04,-5.966999901829694990e-07
2.449999999999999921e-04,-5.264999845167039724e-07
2.455000000000000042e-04,-5.966999810880224728e-07
2.460000000000000164e-04,-3.860999891003302679e-07
2.464999999999999743e-04,1.053000346473709241e-07
2.469999999999999865e-04,8.072999662545043552e-07
2.474999999999999986e-04,1.825199933591648047e-06
2.480000000000000108e-04,2.246399931209453102e-06
2.485000000000000230e-04,1.965599931281758455e-06
2.489999999999999809e-04,9.125999895331915891e-07
2.494999999999999931e-04,-1.754999834702175502e-07
2.500000000000000052e-04,-7.370999696831859606e-07
2.505000000000000174e-04,-8.774999491834023163e-07
2.509999999999999753e-04,-5.966999810880224728e-07
2.514999999999999875e-04,-7.019999884505523051e-08
2.519999999999999996e-04,6.318000146166014231e-07
2.525000000000000118e-04,5.264999913379142950e-07
2.530000000000000239e-04,1.404000113325310003e-07
2.534999999999999819e-04,-3.861000118376978334e-07
2.539999999999999940e-04,-6.318000282590219624e-07
2.545000000000000062e-04,-8.774999832894537175e-07
2.550000000000000183e-04,-3.860999936478037810e-07
2.554999999999999763e-04,-6.821210263296961532e-15
2.559999999999999884e-04,5.966999879092326896e-07
2.565000000000000006e-04,9.476999571234046524e-07
2.570000000000000127e-04,1.052999964485934538e-06
2.575000000000000249e-04,7.019999816293420355e-07
2.579999999999999828e-04,4.212000067127519224e-07
2.584999999999999950e-04,-4.562999924928590380e-07
2.590000000000000071e-04,-8.774999878369271247e-07
2.595000000000000193e-04,-1.158299930921202699e-06
2.599999999999999772e-04,-8.775000060268211771e-07
2.604999999999999894e-04,-3.510001533868489787e-08
2.610000000000000015e-04,7.370999878730799071e-07
2.615000000000000137e-04,1.614599914319114658e-06
2.620000000000000258e-04,2.176199961922975575e-06
2.624999999999999838e-04,2.843099953224736981e-06
2.629999999999999959e-04,2.843099937308579632e-06
2.635000000000000081e-04,2.597399875412520690e-06
2.640000000000000202e-04,2.105999963077920053e-06
2.644999999999999782e-04,1.298699924063839700e-06
2.649999999999999903e-04,3.509999601192248308e-07
2.655000000000000025e-04,-5.264999731480202426e-07
2.660000000000000146e-04,-1.228499952503625469e-06
2.665000000000000268e-04,-1.052999946296040485e-06
2.669999999999999847e-04,-1.052999778039520633e-07
2.674999999999999969e-04,2.807999976539576786e-07
2.680000000000000090e-04,5.265000095278082415e-07
2.685000000000000212e-04,-1.754999743752705505e-07
2.689999999999999791e-04,-5.264999617793364069e-07
2.694999999999999913e-04,-9.476999139224062250e-07
2.700000000000000035e-04,-1.298699983180995264e-06
2.705000000000000156e-04,-9.476999730395618953e-07
2.709999999999999735e-04,-8.072999844443984076e-07
2.714999999999999857e-04,-5.264999822429672688e-07
2.719999999999999979e-04,-4.547473508864641284e-15
2.725000000000000100e-04,-3.510001533868489787e-08
2.730000000000000222e-04,3.860999800053832417e-07
2.734999999999999801e-04,7.721999759269238323e-07
2.739999999999999923e-04,1.052999973580881564e-06
2.745000000000000044e-04,9.125999554271401880e-07
2.750000000000000166e-04,8.072999844443984076e-07
2.754999999999999745e-04,4.211999612380168443e-07
2.759999999999999867e-04,-2.105999647028511263e-07
2.764999999999999988e-04,-8.072999571595573290e-07
2.770000000000000110e-04,-1.439099962681211832e-06
2.775000000000000231e-04,-2.105999933519342482e-06
2.779999999999999811e-04,-2.176199934638134284e-06
2.784999999999999932e-04,-2.351699927203299046e-06
2.790000000000000054e-04,-2.141099937489343439e-06
2.795000000000000175e-04,-2.141099898835818630e-06
2.799999999999999755e-04,-1.719899969430116378e-06
2.804999999999999876e-04,-1.544399958675057775e-06
2.809999999999999998e-04,-1.403999960984947367e-06
2.815000000000000119e-04,-1.158299949111096751e-06
2.820000000000000241e-04,-9.827999633671425241e-07
2.824999999999999820e-04,-1.123199956509779525e-06
2.829999999999999942e-04,-1.193399964449781649e-06
2.835000000000000063e-04,-1.333799991698470051e-06
2.840000000000000185e-04,-1.474199959830002677e-06
